dist_center_0,dist_center_1
2.7191237678526456,13.644166090041642
2.300204492440306,13.365950021117799
2.7410534098535955,13.75971927958672
3.661253051543521,13.724594945635758
5.359812355664472,16.95353331692237
1.602896846665598,13.288665008220224
4.539024434164655,10.648822290742265
19.20165596617494,7.105398749229645
3.320891943033963,12.462830315149425
4.9853705993377355,9.799761745476834
3.7073736101666994,10.220380219765932
3.4812092807235335,14.313656537737153
10.367636849597979,3.649477202811989
2.738737299340508,14.813472616168262
2.46271805731937,14.215348993838038
1.352535432321282,13.330364452797081
3.7502897300802482,11.274630213192433
1.9818706633728358,14.128440481706651
21.63378923713226,9.135138184122138
3.0115676726666845,12.726394200788741
5.619011419396027,8.056231701550303
2.223050476873587,12.674444942946245
4.020275213908675,15.793851140483172
2.215446569183239,14.250897298691534
2.7080965613095938,11.10013633622274
3.886500374652912,12.16907514271266
7.851766325970557,6.5966353380142
2.4317527531456395,14.178782587891899
3.7385497282411135,13.783720944291042
3.2495677465866493,13.614542707540204
3.4726915292024283,15.136209237812057
3.88254435078592,14.212168679725504
5.471241506812246,7.907169021813784
3.773927892733027,12.5474318823075
3.458183649472286,15.030294154480178
2.7651053513449093,14.978778539143317
2.8322872828568504,14.383981949542337
2.1034457669398243,14.296403587381572
2.7631694110849296,14.991119237942842
2.483942317115985,12.736631183798428
18.483038620095773,6.005850062955702
11.47647679242244,4.89580344050119
2.7710031288525627,14.473376170145833
4.49268310257045,16.195691685108862
3.0868512578125764,14.32040282563553
3.2249185876988933,14.9488818285157
4.511275774537594,9.702803157753408
4.484458504406264,10.691095694973912
2.9090795144803585,13.634537144458076
4.6945395272727195,11.870758787394353
2.8032619997873938,12.704758893960378
4.238765498199102,12.654474414830256
8.810276727059547,5.766409363907671
3.9942497000989414,15.898807163404335
3.9351284980668653,14.444483610115375
3.0348848995510993,11.054832011802915
3.2238700664900812,14.485930314834173
2.860119236992822,12.812257552905043
3.059326465745201,14.150959129455037
4.701833196383808,16.177048290013538
4.01807314552267,16.067188520304722
6.121733406319478,17.127692328316247
2.8830048264977552,14.981571523639266
3.7704521205085375,13.02587334718319
7.279749650244871,6.4487697842061396
2.684594721548231,11.247529517982688
1.8253508981491622,12.535959994174418
3.2172040315237918,15.671595507543897
1.9614408673403119,12.029678355468313
3.7543700745054265,15.1788548470504
3.559241127035792,15.779916402413363
2.2863764005733156,14.131233168574017
3.7595534893659446,15.858282474191434
4.060720019458334,14.532439315177879
3.9513705834954687,14.374861628489548
2.9450920021118567,11.836524827218312
2.6978574008024814,12.765169314374322
6.148916181937903,13.26421929764544
12.298216336097985,4.724368823346364
4.123449592224002,16.218849909973535
5.683880027271758,8.086880090578425
2.974117717279255,13.481692143604157
1.7899526731317925,14.051814278144555
3.369039667826567,12.186751033681055
1.9424004943127466,12.541171645457482
1.0584889192902016,13.265216542189497
3.1489179787368076,11.896272101641578
3.821287854383562,12.188914940981903
1.9389481627894323,13.391834829200926
3.366998895648368,11.981306645013452
4.235908219199705,15.185861627386835
6.781839122647613,6.096357027185703
7.5266431510413225,5.705984188814339
2.628979366108918,12.540747821815742
20.971552141299306,8.681838438628445
2.195790964577692,13.491414569687757
1.54569153052419,13.64266447448626
6.139294560456845,15.057071175261125
2.715898610618269,12.317049158354237
6.733193367381625,9.846401464238111
4.370396209810595,11.443238500546062
2.9350130337504834,10.209412161922621
14.996733660105754,3.6148149440782333
2.767097283391493,14.663815721882747
1.4832740726616553,12.44736105541864
9.47375714095364,4.814564302329901
2.9241181609696993,11.981538337242089
1.6974036452787271,12.955095026198585
2.505758701679669,12.48019927000524
4.365846905312344,9.50730207640422
2.326780644499207,12.529387533285544
2.905861955233007,11.026406839965556
5.1888886834515855,8.844703503375408
7.3303000713737285,9.029675484711833
1.7102554498074598,11.731327406034598
3.300211775576761,15.112892999327519
4.09720535604982,9.496503416712077
3.006912922592184,14.831237974992884
3.7035227756035813,15.376501375743322
2.794218838637836,14.90411017566852
2.0529920661095518,13.593758117501375
3.6991176450741428,13.748258161417782
1.7730121463715147,14.070657263901348
3.772962731879274,15.731381860202788
2.476647142423477,14.924143174357054
6.595819797750325,7.589881695205488
2.92795092303946,11.846198504055298
1.751500051771306,13.912692342733909
10.358014037601114,4.361272569707742
3.732026969550507,13.658108297468155
4.7363719805508335,16.49533784018277
3.059972699132706,12.03707514088437
5.086357632063405,8.919249069326531
3.0593036074046944,10.854913963766359
4.131675141723794,11.380414867519528
3.7643157507486915,13.042883054860207
3.8679137732649806,15.819695399556219
16.938153687972207,5.83485357103788
1.9652285253475077,14.160290569660352
13.352391990912338,2.2516553942355193
2.825224979579101,12.279477940652091
5.465515933141763,9.142080999777027
3.149933310388016,10.412408358396391
9.289099034976251,4.450726003210317
1.8369175102302575,13.340260054004576
3.8134704158201207,14.70473239952064
14.000732412245284,3.37865344772905
4.893189896048168,9.748589520972587
3.953633252600408,15.338805287247661
2.9035224503051658,14.236653569936786
2.3152491494553145,13.954335465475877
3.0254784443439444,14.056783474542131
2.359450049632737,12.516370251072313
2.3085184146078426,12.614095005367629
2.9105905447806437,14.213962108430426
4.35990975481253,13.05716587261731
6.608192672694972,7.481380597436792
4.06603841615518,10.535049211449257
7.870960087371828,7.03811211392566
6.044189756825493,7.036538103934349
8.220606900579106,6.304713599513244
2.058812647457045,14.124619033395286
2.2383349152470364,12.54250402147906
11.066893432159029,3.513869906398049
2.3233165957480915,14.834775481688364
2.4322766982938284,13.154434720490547
2.136111083012166,14.104948465850367
3.1235337548617945,14.981405916680817
4.013152051492742,15.923301316855726
5.39957397233478,16.292017381394494
2.4756445587401323,11.620960481477871
7.508931867260373,6.784464803221496
2.442409128111352,11.601716129632193
4.856563317106527,11.790453979240942
3.013410751461439,13.695846135466997
23.238685558667637,10.534613074631979
10.679165088741172,3.8685737872910986
1.7005670181672463,11.74736754664249
2.032916327356149,14.153254286797356
5.343557378920678,7.761883016386429
6.55679858933798,7.041219574409889
2.067962364083518,12.515586631662156
6.552606611006848,7.213034354684577
2.6511381331354307,14.952279500596699
20.162826576096545,7.444944965711715
3.4491944207492837,14.365655559316748
2.080346090229933,14.08621928642595
2.009697353860667,13.356236889996255
7.619427909813839,5.613244031038266
9.342556383209175,4.302569321256645
7.822821464698819,5.519898814934169
4.26872045129786,11.601984306053902
1.8302055683439793,12.48960056786607
5.065033864195308,13.661646717704919
5.8553081599857375,7.56436502189589
1.7942869556795695,12.608330165745095
4.8906492127910655,8.747168236311463
2.10917715466161,12.992728136063663
3.8062603375839,14.562998177314821
2.431982369125072,11.016966185125787
2.5296739384421234,13.880375681244898
2.3715087197330926,14.872403745450487
5.2268682737841194,11.237184381375968
2.7931046159085966,11.065982755358949
4.218318891514895,9.092488933799618
6.153657395229644,7.232937027149357
6.4446142157281185,7.542386748757155
18.506610173052003,5.880272194246977
2.2059815316968443,13.450717691030441
3.577413800859457,14.971771023104898
3.2047884810997616,13.288075186127196
12.377073055185823,1.520617586899658
4.213036781598844,13.554210612459908
1.7865960638608778,13.360244749463691
2.3580713016759716,12.820997463410977
3.6326616551099784,15.743826853092806
6.396979186246059,7.434648643431089
3.1388915241970525,15.107306223079055
5.0471239004220525,15.937030677011613
2.8484947992687912,14.96466639632349
3.7942427672510814,14.983543241384435
2.063272850013662,14.16623540418666
4.720364858457505,15.047238049721194
5.459348840139571,8.979717366546883
10.79814373804714,3.2325721982408693
5.2095628133106,16.828235777962725
4.050694000712299,15.174104524524335
3.5756091042107907,12.748251381129336
4.842845024009107,10.901838181421914
3.426575757275385,12.360657775565299
1.9209865106372181,14.082900923276
2.002571145500612,11.72320151381289
4.16287743459098,11.250767923611505
2.4462545163806166,12.971940869504747
9.297042691019612,4.05901992980555
1.5991147043733311,14.044542022254515
13.19863550036377,3.5346735663423132
2.724899692423957,14.172772947662803
2.3107586245841607,11.722238339116672
8.304182934937561,5.538672001657928
2.5581291155851487,14.263687078633076
1.6994468254697435,12.679641073813306
1.975753359940027,14.123671690845244
8.609519041012609,7.021931193508927
10.497778076365243,4.581715094576972
1.8445517510466065,13.343395638552895
2.0804646767814368,12.467228472784019
4.691731442571055,11.553910180095247
3.088529696503472,14.338941958095859
3.4516848481655162,14.789808122020585
13.202333498088743,2.3196307256254656
8.568460774974957,5.1190746080947935
7.123422150215872,12.101604756357776
3.589481147581587,13.760501397449595
1.9625903246217329,12.602335470266942
5.470224082766426,16.91156618704471
4.607506656501739,13.47633817073549
2.0103971793955373,12.449199359029059
2.432694862984271,14.894270111562992
4.076837598885475,12.003176179139027
2.8175191746832877,14.92158403201589
2.417896019520281,13.447995541610133
3.3601869671557063,13.67843911811494
3.176353750474041,13.012696915585252
4.051623032190852,11.259136950759341
2.682073071305619,14.34405931444799
4.698001678551534,11.648443009044112
1.0354044967846892,13.286024859241287
3.4061226825086166,15.074061318253149
4.326089391609647,11.438366790308265
3.5493511769491173,12.001945325498548
4.142210492484862,14.618121690604816
7.112517261658456,6.429716934715362
2.303253078022332,14.15541125057189
1.8810653106125501,12.5567844126013
3.866019175877713,15.199703610154385
1.657075306066221,13.365256720382636
2.866314920666197,12.643312099591133
14.733213722464884,3.4345794711595508
2.67169486498629,14.163378640595132
12.428162002882068,2.6270129784709177
3.5988097210555225,12.52512996461407
1.6512131500249718,12.091525590119394
4.000440469025364,15.916552399837164
3.1938231637011345,14.002250700951171
2.605059467698016,11.057441515688776
5.778804715356135,9.107852229386909
3.5555927707405166,11.898629088959991
30.292747129651904,17.63153417779158
4.913259875311689,13.174725234354527
4.1890614721642985,14.010058063621013
3.01564121868176,15.264519595422854
10.170458343519806,4.071988468626041
4.414120680750025,14.549573726555272
7.320695419456408,6.855354897968089
2.3573230242304857,13.30997173434888
1.1635697276790513,13.28222335346764
16.524452666950733,5.187247199343442
1.995704256313357,13.308632718276188
2.5047320863111,14.119996876273607
1.8889858959560304,14.068937200894622
5.6636741641915895,16.742146672667214
4.042821432831697,9.365996909630848
2.4900455459298723,11.001914468921546
3.1816288566925985,14.993365692402842
4.2269915260976045,14.752933347557644
2.369863624525242,14.283263871920484
3.117572740800989,12.132185370023196
1.814518717670698,12.658393014957436
2.8333689495315006,14.946485439835579
5.013621977708828,9.653422025824998
7.027630426103476,15.059965184362978
12.842293745685215,3.6037833154244514
2.892127319670521,12.845708460270085
4.751127933573763,16.088489741987644
5.00269464733644,8.73970382600644
4.686632562351061,10.484821625089427
17.006127758417982,4.678627798284659
2.8316875592951503,11.125943167313759
4.531190681667444,14.129554074253807
3.914235185244098,15.904529438565973
2.1275488779598786,14.08879673095432
1.875186419374862,13.36690373095498
3.6337057217833304,12.994237683140744
1.8232037213541292,13.084487523761355
2.081144606770724,14.02599920060772
30.69335242543034,18.147905138396094
2.8194741210499052,13.975444393748612
3.021887417033938,14.462123027467651
3.198309632296855,13.589191605285794
7.723228514087105,6.023846908545556
4.641268207355435,10.620298721668528
2.3800309966409006,11.82681944808174
5.179637783699784,15.166367100716368
5.728538728666769,15.195313501346671
5.749003973905142,10.857199495711464
5.1770189450769015,8.421775295950187
3.713688243874332,15.866680910907697
5.8619066707428615,16.828908942634005
3.544014739495175,15.012920994173074
4.52963066668636,16.042818507626347
4.209863390699722,9.715151896499567
3.54799783163186,12.758649950388172
2.6731917038318436,12.013945090943256
4.313349520813344,12.844740943262252
2.9667754139248,14.315148183220565
3.9922425869370297,14.312988838689618
18.57870968513342,6.040926722940041
3.1595971576864397,14.996464935400153
21.779427593617694,9.298519338748331
3.850532253148908,10.70737635487093
3.734516381608396,9.411908642570827
10.243537444582145,4.2804397959925495
1.9462342652110542,14.099192297594021
3.74479132751623,13.665294019876285
3.3818778802494243,13.739226153788012
10.804161850225505,3.300088615887201
8.847244315040433,5.3859229198934235
3.4155823316277805,11.988816904356923
26.421309158098126,13.81714617979982
2.644565573170884,14.149864972275209
3.027923561573044,14.922624949308288
1.65609275023885,13.538237715229275
3.824002538897225,12.222736452432434
2.8899638955757077,13.292376923477223
3.4027498362364215,11.114693382277448
3.8686769121885964,13.602291303837177
2.2391031576344185,14.245623277322723
2.1503870265008573,14.15520297536527
2.6912214738303173,13.498771320670588
2.2514641529503767,10.873087149834037
11.541313152227463,3.7362348793615903
4.250407249111951,15.855958007835719
4.072936625480542,15.213887509805785
4.874721745281626,8.927869553004744
3.840334332686417,15.891132050407967
2.237845253250558,11.727963415726888
2.3470390225945823,12.7682105356438
7.613332215800056,11.381476032606864
3.0441347518423996,11.327374608581689
1.9261025510421153,14.08976174579912
4.473488049896359,12.141226739655789
1.538561481279876,13.304504301727757
3.654807177312555,15.17708474184431
15.494892262726653,3.5024871309218524
2.8836215622447665,13.419710225435665
3.568752500445554,10.211744325669418
2.449771047525107,11.768603143137069
2.437996333190011,11.789369711547572
6.769428309851866,6.36323096652386
14.888370200712629,3.2553850386832925
2.1614768390624652,13.482523054730615
3.586788359423246,13.020902697190428
3.8796843575153255,10.452149090697437
10.796025283718992,3.831098878831675
2.8817890711757674,14.927575547497463
13.458968641237108,2.433060545777591
3.2518087703801486,14.927462043383906
17.1236315336135,4.902272092351709
2.752260649156577,13.445363525229636
7.755343602701256,5.500513197918461
3.184935676258657,12.019882031418604
3.204985121581737,12.077123184033328
1.5988136588923625,13.31633748063528
9.590322744014207,4.810093775236931
3.0344270229897874,15.042801766008651
7.114035696552716,9.859180917570757
7.63665630291051,5.891289168022153
2.109879106011006,13.251636495976147
24.03422635572116,11.576836047592513
2.6106884411632745,14.233381860519694
1.8798065996308293,12.457435168269958
2.8318908264344893,14.948869849989451
23.253087711699557,10.653020361710466
3.080391443343168,15.063075235290313
2.1909823774089534,12.708329818365824
3.4556982014313404,11.254037069329874
2.837368208453056,14.998140373408965
9.431212186305203,6.517231713789264
2.852173052031704,11.574103768616355
2.985304643367931,10.164067072452655
2.3817171592939905,14.244271846189617
3.300773628193757,15.082092567489587
2.780874172588266,12.601954373741995
2.3057766166820515,14.831560058293803
10.61307707288099,4.804047673523406
2.80108054632013,15.032823717742453
20.223003129319412,8.036977947977315
4.524076569255538,16.582398898599195
6.259950247755187,13.09665861550902
1.7271183988258336,14.065504349046087
3.4342517482668242,13.64298484716916
2.5467891910625213,14.904422898067287
2.9502096909983315,14.981168851152024
13.20610511556429,2.206424250632688
1.9341227401673742,13.459968402413123
2.369006265428387,13.4900924395196
3.7614632578153855,14.542213898256522
4.692252596891949,8.617206202941832
2.55523606333962,14.877500608941615
7.365017952450551,6.913594602552177
4.255278555493167,9.626218502063393
2.0068456148336975,13.407537455399853
2.7769177951815593,12.998134544739665
2.180505756214527,13.354354664424543
2.101069445372578,14.217677720350702
4.744205056218799,16.52004591062153
5.067992499901418,17.049863297839245
8.873791269935506,5.874873808882585
2.53133326304494,11.86379668299995
4.7485100942814915,11.194258844377586
7.331917102883187,7.048666035087767
1.812696953957301,13.314526585094091
2.6304958966952863,14.94150809535908
2.839224044066659,14.685449785431228
6.008620227727944,7.681426521451938
9.241027804871855,4.134248081328327
2.0781156826644285,12.586838864931394
5.20683533927035,11.320211683962839
1.6702966504086192,13.39775539574783
6.749388546770915,6.724796637976474
2.2998799327153345,13.457383486675154
2.6113266899335748,12.477504457594204
7.785323000323083,5.486190820216128
3.335506050164605,11.945866473887747
6.109158564186854,7.215171361052947
20.77605380012438,8.240685750643191
1.747577537145307,13.826155269816907
20.90976737744759,8.318031941932867
3.6873446837402812,12.063425396343428
3.7132197899807755,10.737147534070036
2.733067719879733,13.505395140457807
7.78408307534711,5.67993775321462
3.7229919611887397,13.486474136981562
2.580510527921937,14.923461281984391
1.9868034704849085,14.106250279135693
3.4167014062906125,10.251306966432974
4.277996500292095,15.792132026736759
3.5774006103780813,12.630720169980076
2.468928295584255,13.5109721823382
2.5210900026599745,12.70908324801227
3.1753321446606226,15.289589288174607
2.2456393875982235,14.136569188618783
4.041762398784767,15.201980792429557
6.051269320510034,12.420371902021577
2.330353174071408,12.619986683797475
13.074458772326707,1.9033506870418508
2.333342294292984,14.190364153725705
4.453119498765971,16.021222404633285
2.3259912333519592,11.885114448551084
3.2123792213549875,14.26652645429139
5.278827633841544,12.922290831669496
3.996987951936609,13.792259341972894
4.328366056720022,10.378503673406682
3.9859757408972616,15.11884247293203
3.074493098922912,11.491938378158087
3.8463423683831404,15.827880714207812
4.415044974686766,15.91915358234642
7.8170770319325715,7.0108783993709265
2.6057492934824937,13.468410809177485
11.391799551700377,3.968434143782102
15.801224993299208,5.739402287321101
4.569453465664582,16.176989145711087
3.438601793864649,14.787898454373403
2.392515141715102,11.985150422996902
5.390234523121911,7.905549112522685
2.7550228195465687,12.66432863171952
9.744797921393504,6.120567573263199
3.3917668967238574,11.310487646826582
2.6805704486438606,13.532887511293195
9.598758427753614,4.7047275698003475
2.568949859492401,14.971554373150058
9.128575135753982,13.369079942843811
3.4312729043386514,13.495315832087433
12.334612695832703,2.6838098908299695
4.2477433789137224,14.796217235690962
2.5937416608757458,13.403911991495235
2.105123163247422,14.012402410312278
5.824054339972719,15.136688936122546
2.7201410912225943,12.718503192448967
2.6176821163354953,13.6493151687264
9.233270523099304,4.344838509759558
1.6699847909639436,12.6432214089007
8.62594170623228,19.624366931282772
10.154159642380167,3.448806261453503
11.408869766301004,2.0100239641038837
2.3067469151387257,14.12437820593643
2.3542068968973773,14.180844524425321
4.437062553076782,16.015679792726242
3.775887138143515,13.842291534089295
2.447504649255675,13.942072309579284
1.398971673263495,13.181398844480933
2.549441781634295,11.95422247109787
2.7120035469653425,14.249828311621105
3.462874611365402,10.001794121935173
13.389805246872847,2.875368601382847
2.972226144846699,12.004823578874301
3.470359778090898,10.214870519565398
1.8215685684144438,13.387816216920877
3.514484426680913,12.853511837920811
1.844907213916198,14.128552463370731
3.9033319593295177,15.503367358053163
1.9366776553510578,14.196243807530324
4.157806979079976,10.36455328264885
3.632359027767389,13.696026369312294
3.0691838990551865,15.15097096916832
2.344749171717277,13.330968400598929
2.698437710340794,14.284523702636697
5.150402278871194,11.863279033622286
3.3580592041358073,11.179264992436055
2.693834664058191,14.265843880508172
24.81971594908152,12.14457654426578
1.855614879935453,13.42646947103263
5.261342564546194,16.26463028896139
2.8397496746768396,14.107474638331885
4.678851738832007,9.519583003348764
9.459229373746892,4.186390408019958
7.8817006923293285,7.359166278435638
7.175282350409295,8.51128693926922
2.548398461294183,14.16850551376902
8.599770521649363,19.857061529304108
2.993124910524071,12.741779755833141
2.2884204099683663,14.173494441232311
3.7029496892468616,11.296416719357259
5.036141253409066,16.881673640897738
3.701970705205937,15.798654001516878
2.2725591771291795,12.595766054038029
7.157866801548784,6.727230621928115
4.93041765972,16.86930246046331
2.3748939406227416,13.496515755134116
14.044717527530695,2.72673256028277
3.3682808910807003,15.207374950516003
8.34972651296471,5.072832811878355
6.149959231817573,8.738567606504137
3.151960648462323,11.728682357923967
2.690219138727007,13.837770371860822
2.6682952185970077,12.671722431851501
3.224535000565658,14.427555054331556
2.868403161605244,14.993252830242524
3.1164959944468738,12.944774052601975
9.258971113228741,8.013939901604019
22.447972873850066,9.82073069379002
3.0555621673555406,12.078516899600354
2.382275948124775,13.414922238982506
3.901419612701998,10.480883546807881
5.534871979895293,8.986020535430812
2.321108092868474,14.158442777964854
5.226875007786079,17.45575639643401
6.132228002403214,7.263809491677981
2.7571444227404514,14.55810391748655
2.1411696375426557,14.15862860874866
3.3175186959295893,11.901560751304265
1.8070505186787238,12.598087727866282
2.96667535503564,11.932226749930487
3.3224605240352347,11.979776099063185
2.3399925303609814,14.338289818932793
2.8629477676626753,11.043045649019154
7.777881766670345,11.386180579800463
2.4620704813170855,13.489025996004951
2.8679877215288303,12.741927951490673
2.7702231422331094,11.0424765564921
3.1897223998502757,14.151699371698978
1.52085353612955,11.647758844781771
4.664678911399546,16.713212024295824
2.9968845241451794,12.615133835958847
19.38945450317024,7.0517071361173125
4.023958734288662,10.876807640164383
2.577323627730986,13.223832679491949
4.559050031863902,16.70771517927016
4.005960783191598,9.363681797772713
2.7235151481674476,14.108563747019682
14.712213615193553,3.653471154166884
2.96850745031895,15.068486584342974
3.6978324859216514,11.100374093275938
1.6134063325316368,13.361111682386714
7.822059958399573,5.626207490367851
3.543161352411421,15.74755755938326
2.1973181811683418,11.714816162423675
3.7745181163425188,14.948662768803722
10.561936915974751,3.7449224270954704
2.4098901352338586,11.00249728088903
5.162733642619926,16.92616821332877
5.98722722553009,8.288316652196075
4.42257552608535,10.935708420336178
5.897839081453195,8.145569264032583
5.3582870734888886,9.00456627504836
2.9586731551860574,14.570383881066997
4.37260920725801,12.067547835390679
9.465012377729234,4.4024370177776255
9.350317326171032,7.10272699690416
3.7181645693411935,15.767686838508538
2.8888557390848524,14.213474435933257
2.4685392002269655,14.889854991907308
3.7584407176208674,13.045497984056116
1.984768278192159,14.079660828181721
2.5231104873553805,11.844356834148787
4.3887113909529765,15.96165117310068
2.775755797137609,11.9194900792566
2.458975367933682,11.467448384834228
4.321377398472189,10.470497094928076
2.7919294322637103,12.038565838936716
5.2572726920000585,16.4304440155349
1.886577803381398,14.053564941346119
2.3379111808680517,13.493093925236275
3.106727632877798,15.256229157252085
8.464982645882447,6.703808110894023
2.1499268557890736,12.721395990906732
4.045702636693009,15.793684768329413
5.248720106982905,10.002548835498239
1.533487802202376,13.350326399999972
3.3433192637034916,11.85226803792362
3.8961903212888607,12.976335438011716
2.4623880082710206,12.216426907057594
7.593137382692102,6.255956210544992
3.170246071981667,13.012149707358942
5.3329102771855155,16.75510015569914
6.990644729802502,6.408350262604967
1.9047041815549928,12.541441449146657
12.46586451047988,2.4441223704749464
2.360178266837633,14.136769134895601
2.150852561064913,14.126494762504064
2.1804243208969645,13.79497101705904
3.1419762310133157,10.2001500675143
2.5044615465203726,12.681309266366185
2.291688120135281,13.335160224648018
3.3791626579305256,15.055691684770906
2.3365539119077217,11.794067735303305
1.938300973098136,13.272386798806533
11.07539352322453,3.354590830953257
21.723597868635732,9.020052837839579
3.5117975918621602,12.810582177744616
2.909520630250181,12.036585545256477
1.7433922204655339,12.673428009847953
6.894817526096814,7.613205656439656
2.08046713234379,12.535809148342127
3.4994568125533565,11.985371290873594
8.460538986580682,5.768454455564375
1.6821939403251795,13.292174952484975
3.3498132150677935,15.20054367304433
4.4183457225146805,14.623375399643056
2.4733570207748263,14.155194440608328
3.618745873845963,14.86412133385677
6.7576184348080455,6.342113076835433
14.73285622083181,2.8860538241816234
3.4803917494123993,14.070359793809931
5.849515475830586,17.704699316722515
4.018459981611141,11.519690463802474
2.175784738937878,14.110639622143617
7.400920829400504,7.034586098477325
2.4440719310848293,12.047397468375344
3.7272688392787745,15.092568066001775
3.841008946063457,14.48741171099369
3.7467024368353674,15.773815944588476
3.053970368755484,12.73604460043551
3.5403998484825654,14.731790397006147
1.5178261953727168,14.054631754976638
3.4409753852532288,15.143713578430303
2.7589355624186584,14.292606138135678
3.153779031109057,13.885500183423252
5.111312589166239,16.846761516637525
6.853934302343823,6.936815168670236
2.5634174846506204,13.57560397555827
3.2637297304450645,13.563197118264673
2.243759738640693,14.112308497777148
4.070891259420274,10.66518065819622
2.481264617585279,11.799447156415548
2.509647113346422,14.846245046670223
4.326669882173201,14.063396228050276
4.369820933816454,14.960526699335563
2.641786456423106,12.656201201445079
1.650111571570097,13.399949988358841
10.607389276911173,4.994530862172598
6.567901741941455,7.1507510427248135
3.7624761451219206,10.055852395292835
5.259039966948614,11.06115440088195
2.650983120604522,14.38340233788807
3.8751840523219525,14.323839988673315
3.6166514497357882,14.943647546945128
3.8652282313983193,15.043295310933575
23.83104750868614,11.233329287718927
1.9859949662294971,13.564335560171765
4.236130320233958,13.110887241160427
3.939275300112823,13.78521394429367
3.87898718613341,15.897055102746714
5.269779084543292,16.957880528324083
12.360747415517508,2.6605271937351764
2.5349400741243,13.380760131807843
2.830660396745172,13.276334746305933
3.627444589019265,11.090845395184726
6.119708775126079,11.585034059532894
3.1903137941964586,14.37796191368919
4.521634470658354,16.726325903092473
19.802227909109007,7.200585737203638
3.3841380335231017,14.929639621270367
12.98237895497809,7.397227021276557
7.110528333347114,7.382722170923428
2.3291415082603892,11.009428994006269
3.1051076704033287,12.964995453994485
3.2761248686584596,11.767907216879854
2.3017237117339535,12.580651558195443
1.9974835092436665,14.148666568012711
2.81446478983144,14.742621317378537
2.9807363658280455,12.540191313877072
3.0025019813749045,14.533864765038812
6.401753623852192,17.876207382786184
4.269122673729145,14.202313035476811
20.38965698367794,8.04509339082743
2.658143680107625,14.714338487743339
7.200452349569054,7.400400700330773
3.706306320022356,11.549714794562231
4.181151125291571,15.979239963465616
2.1960124911189767,13.349900850154793
6.519543700222379,10.846624261459873
3.9428105391954427,13.571736474191995
5.773616681682744,10.846497689826649
2.202431927284355,13.080989920839777
3.2166817719343617,11.102237427785814
1.9503814742108285,13.38899605364854
3.105432648937105,13.543187477678984
1.989210639283077,14.103586030356077
4.4378330505334365,8.598912226024758
2.059756234345512,12.177187223728794
2.837141569903241,14.951066369454626
1.8247089007488049,11.688588217382556
8.734216371316377,5.326542102070691
2.94402388305333,12.642597929782799
1.6127087403366362,13.88352202919897
3.2506836938447927,12.362836924019847
2.838081418813883,12.600404677255423
18.83763466789907,6.323795966974125
2.233050482456548,13.391686100814583
1.9559987692101632,14.134831341630184
4.26352396463006,13.165816378258349
2.5535616773097973,13.42235140571777
1.8542984593792695,14.030855528009909
3.2617500991675814,12.744348229773918
9.175354335552843,4.29225677035588
1.6250823384614297,13.212917535301282
3.0784442703269486,15.222840821643878
3.291112367258682,14.668732920129957
1.812355151691914,14.076188913599928
6.604069130757476,18.45724929258761
4.596820240027906,11.342398721056007
1.3243612009247867,13.065122845615598
3.3198772988356633,10.252911618616297
21.859307676124903,9.408201224760957
1.8338385761809892,13.399253877855475
3.722871649982906,14.563229757449093
5.886429669106108,10.393687231471276
2.5155632006422923,12.5815862640414
3.713261578749611,10.48841327493507
3.8344337353638,14.568064324802123
7.821242818868804,5.874136284143024
3.7193455625968195,13.41136179005467
5.854313907656617,8.135003695508516
2.432425546934803,14.896085306626679
3.96542287076882,13.810758958734933
2.2272875458822865,14.22919365413098
2.35095403265892,12.505669055986548
3.3690390802686787,15.751838023759126
23.55733772210499,11.10321695857051
5.221987722011964,16.943569163209066
2.9341820164669024,12.296657892189428
3.3291000213787934,14.072039679575962
4.081662080983304,15.882180543847525
1.7347897623266157,14.045616156706535
2.2845256149671327,12.546006190049637
4.512678298964259,13.900449904987838
11.747181318783403,3.366609894808742
9.216018941804295,6.199852448071019
6.3218676627113854,17.80606617250078
1.8625996561287206,14.091021095044114
2.0546278765528565,14.093556672576254
2.2083620464084817,14.085153012220255
8.585280067696257,9.241426004029128
2.4822447262547067,11.904426063100406
12.509174531541332,3.876143200055448
3.9853595179725327,12.962093412731337
2.901791168037773,14.909788067035137
2.021844020193904,13.445320178019253
4.120782920727088,15.937558111032555
3.4662711957471286,13.699952778684708
2.3214005875253134,14.005544889868473
2.980328266700578,11.916506354749957
3.854427597699844,14.586676527490148
27.860728776951706,15.186931435823695
2.180517598436707,13.262440848206158
3.523434876815029,15.817699205236982
2.307210484085863,14.03971126874914
6.7703731131037195,7.640872908118197
2.456543981405834,10.985543858445729
21.76623558017342,9.292751613687997
4.995097592667726,9.687324080825508
7.265902190888574,6.624857621873943
8.530694156137494,5.1269298135775
2.8778913277442,12.132925457949268
3.15442796256158,13.537767905069765
3.8466813620546243,14.922432373704696
3.3810265505969537,15.497792895727034
2.1748782771610067,11.810855503264909
1.9986565768930786,12.564052481359326
4.26871312881997,12.345164025973181
3.7415480957308107,15.678786835349019
2.5507767367998286,14.903118777372292
4.239002826930343,15.93783686215983
2.379943998776023,12.628678393033345
2.7819356704562836,13.784828944548583
3.0293823906444204,12.796702779977378
15.825146656706059,4.037761556044866
6.211005253371151,7.1960077134522935
3.103004736479292,12.540626527230232
