PC1,PC2
7.7080719637478685,0.5449530065758281
5.144640221172299,1.477116699757122
-3.071520610171724,-0.25185504942863524
5.0138454169132185,2.025730288123681
10.072389196713509,0.92555792359746
-2.2132916368723357,-0.4286775135127772
-4.678576212048373,3.1410255536361715
-2.1295507249488757,-1.6069989550954096
0.39915833459075056,-1.2795310147990235
7.549088883965294,0.14881477956785755
14.006450066572263,-0.5580150063063545
0.3123423225688815,-0.6877104469710991
0.10281293242946199,0.06743797921882416
-4.739758413390218,0.6312046107546521
15.26436718713255,2.2955287724057736
-1.7689950260449172,2.873225485998319
25.83618594582932,0.5856839980630804
-4.9781834334423944,1.0597225151576921
3.547283423653745,-1.9805277012494098
-0.329268454093246,-0.9842899451564737
0.45168592302433996,-0.765491138587818
1.6490719925484187,-3.0225343664153437
2.058012142343866,-1.392282865506193
-3.018958730433263,1.9689578662143852
-1.1208746775068215,-0.08019129726524496
5.263088172211227,1.221339677133663
-3.0215800496465697,1.6612992357539877
-1.43425273583708,-1.7643201826156798
17.337718352907963,-0.014255656820387527
-2.9422233998575957,-1.082126893593201
6.795695081273871,2.8131450302908196
-1.3794135359754855,0.12421134823659721
-2.8633591158219738,2.9013428786686903
-4.946771376740225,-0.3970086537029458
5.146660573588331,-0.1378574818197955
-4.677951273812269,0.12575781164697789
-0.539997688567795,-1.7755249297107092
-3.553328456308938,-0.3498478276043415
-0.41179544085031283,-0.45039827355317424
-3.8555544770163728,3.421668513433009
-2.916305520268021,0.3308587380521932
-0.7046658227176973,-0.9654876377732866
5.196757284252222,-0.47586361623627677
-0.3352572730042612,-1.749769504809782
14.614860464410874,1.6356599139778114
-2.365620123225665,1.0730388117457268
-4.687258321938861,1.9088872455979136
-5.19478269135252,-0.7608996780486319
-2.06126584457454,0.8407143085705833
0.25748358072584376,0.9607836288886964
-1.1180020082231605,-0.26085540899654874
-3.7998541733379723,4.488406520833619
-0.2532147875636367,-0.5825580058863475
-3.7673223597533188,-0.9740997899222528
-1.1819134959363506,-1.4691133072164222
-3.843531998088804,0.3916866944115989
-2.393135475478628,-0.3888969650405723
-4.291494837675455,0.09862296890719396
-3.082966364500009,-0.1357455724437023
-3.758033380944338,0.8433232448000691
0.3435861295731715,-1.347126745879576
-1.1668056441410204,-1.4672612685405098
-1.205007131107801,0.3313130233925176
2.86968445964302,-0.17407455713861836
-3.8260333479503297,-0.23890095276417894
-2.696222800845347,2.0042863298317894
-3.7509518818446583,-0.7472657083844589
7.526556845186694,0.6878791321320381
0.3828777558799301,-1.5402702345180974
13.041607861198955,1.3384490424828182
-1.276319977527853,-0.14268771264496302
1.1921216787928,-1.9108237656086242
-2.137723469027358,-1.4026299300188396
0.8989839155281665,-0.1814242809965187
8.496335447981565,-0.48185340278332833
-2.2232903493583454,-1.447273639632073
-4.616652106161794,-0.4770042440516876
-1.3741949098057875,-1.9108663911006996
1.1784981768053893,-0.04120498330530699
-3.700754295379133,0.7608586923859679
-3.8152211870506876,-0.07531141552436449
-2.968781897498174,-1.130453715565381
-2.291649406910053,-0.6018793412596275
-1.2056427603234476,2.0384936153586453
0.0754266110502364,-0.9196390162411108
-2.0783496897039577,-2.6190362933175373
-2.103551196698762,0.00203432729837974
-1.4337029718832919,-0.6041439097881915
-4.980589624004001,2.4784925590544407
2.0694061811526714,-0.11856415144434501
-2.97529227958628,0.3941159676687243
1.5712667511671117,-2.021976004477504
0.11064397666820991,1.5002857286807663
15.266140615020724,2.8654057776701984
-4.717612126911831,1.5992069532939053
-2.014702141083657,0.7622644977431745
0.4532606962081136,1.584838342314222
-3.0329426063685716,-0.8287542159787762
-3.68347408476858,0.7566769940539926
4.932296526807715,0.8442155748779059
1.3661854042903263,-0.5145796601860617
-3.118214736851378,1.3987791334883386
-3.3148786396384526,1.147847772316225
7.545243043303613,0.5456657295880967
-3.0764998199847495,0.9733246732879228
-3.702803292035093,-2.0790900191846613
0.07393217871047764,-2.1799008568117517
2.0309463886633163,-0.43427902868408486
6.594010254888666,2.739585590766758
-2.941530064713057,0.20471737100481902
-0.16566399255679443,-0.6254567114771399
-2.1253159372371577,-1.9038921132538882
-2.241375952622742,-0.9220813549841451
-3.946506107365558,3.948939249792009
-3.387089680704817,1.3154064583060134
-0.6636374100673614,-0.5082159437748143
-3.9833226630029626,1.3901467089555875
-3.089258726485467,0.17078314752121226
0.44052749640990196,-1.24350980435939
3.108263477145723,-3.763469644859419
-3.975285833004781,0.9276108072992637
-2.266632342817137,-1.50407033187879
-2.952016935492974,-0.8522383612727242
0.28925902041747387,-0.39806521672594175
-0.42549320768478827,-0.022134689372033958
-1.1595417746443153,-0.834259236742366
-2.805930335922791,-1.6430288738403238
-3.100321352415029,1.104318578882921
0.486918863076077,-3.3304237793825044
-2.9278298987343114,-0.9844707370461987
-0.397494769389762,-0.7491213263677594
6.487351981191662,0.638185600414453
-3.0578105242567855,1.578606779465463
-2.3345688372411355,0.3415294286058572
-3.820244085715448,1.2057177793691285
-3.1014085387499395,1.0198076255145436
-3.9877197424339483,-1.8838471487164785
2.4795771788024905,0.6529114975059447
-3.82928037008544,0.68514599763982
-2.2233424347706574,0.9131339069278035
-1.1408932260320492,0.18856816965465034
3.5488201033321536,-1.2426968189812821
-4.602097254307027,0.36352676230670394
-5.191300380557122,-0.0002585012830368938
-0.49761314608460616,1.2230112919405192
0.44791282053600057,-1.6517705502964541
-1.0357716714541236,-1.5077032711202158
-0.30231079695378227,-2.019465999809426
0.31877747415034663,-0.8491397054527461
5.082608379308885,1.7061159637572096
-0.6092265156274586,-1.9237941461338037
9.252785207013435,-3.44744785295398
0.2712545571247844,0.22790692327165812
-7.150602798769262,-0.5652124463206065
9.10288689723545,-0.9128579489466495
-5.177579309916721,-1.2268064561639882
-0.9825696959837171,-2.071450365880131
-1.00845363710867,-1.961970130367027
-3.8943914380950773,-0.43791330953423807
0.9955846533276862,-1.7842089288765213
-2.659526878317327,-1.7478995977325607
0.24509408547190947,0.1842875131048538
-2.9322622676295103,-0.7704266255897452
-1.2779518814497324,0.3432236422570118
-4.884689459369179,-0.03503344349655779
-2.1106681206014537,-1.2563786046916579
0.371439829548899,-2.0786900896396046
-2.854411136413254,-0.8173997486235236
-2.1588955449374776,-1.145365380362664
15.517978979222391,1.5184781554169209
-4.228970058405125,0.5121961504832122
-4.747181583781632,2.353785170257698
-5.899053478400475,3.182825882272355
0.32613509744889724,0.6406924332885671
-3.3421886278706707,-1.0799668231668416
-2.9955324276687776,1.0133817929111861
-1.3926766325967526,0.4469309328345323
1.0332195444276726,-1.9824876380194507
-3.9309942357308776,2.316212691466607
-1.321950261840479,0.324751154984073
-1.850752001851642,-0.21378460114654993
-0.00855158163065095,0.2962445580022966
0.2718503804637553,-1.5904975501010112
0.028583341802255857,2.665102237700096
-0.6806353306939456,0.5363341310556837
-2.1675672647614217,-1.525174429207749
-0.4733052588619925,0.07308075570503608
1.2804414652458491,-2.80935499908337
-2.198945449925369,-1.2565536376527542
-4.582804968312802,0.3099424191794773
10.875313308851318,2.9962942083297426
4.462614033597037,-0.5090001348278241
2.838398028636078,0.5690729802037859
-4.266697319479745,-1.2766391507546766
-3.0835083934634158,0.381442273243679
2.1453772848761377,-0.48175789577551914
-0.3141294447217975,-1.26293852657949
-2.3377790929987836,0.8124505201495942
-5.319998201133126,0.8308062402627894
5.935135147570425,-0.46359861604716857
-2.398438290977677,-2.893082773603509
-2.0702315471846924,1.445114487304609
-1.1802765132678799,-1.525826699600561
-3.8004613075191793,3.6232210285626816
2.776315388183612,0.9436502300835481
-3.8206765135904726,-0.32478715325762897
0.2811280064636308,-0.9178755797402283
0.21654210348132774,0.8951332906307745
-3.785769695661013,0.23152374987883717
10.905924948177095,1.338071902762159
-0.20888453306584753,-3.4604705281477104
-1.4699407054021896,-1.7991462959564681
-2.0904031400217655,1.0414421642127456
-0.7202934498985808,-2.6542488024799855
5.162207278720125,-0.6141520371248911
-5.244825971019463,2.344552048699376
-8.163390434235005,2.7780934060693734
23.35755576114975,1.826392848437061
-2.108724548250649,-0.3685875029898287
-1.3252092779463585,-2.2537474880392816
-3.860692552557302,0.7214041811221494
-3.019442799143773,1.3037965354654584
-3.053702881601545,-0.3570004689169749
2.85652771444607,-0.7864976042141432
-1.416156357356269,-2.1874079899083076
-2.3267910287551232,-0.289308300116477
-2.006898861742787,3.623953291928658
-4.656906633896655,0.18662381626580377
-4.084536776301096,1.4807284696572456
-2.233511536047801,-2.1925560503563557
-5.00472965498786,1.3731169905663614
-2.3426564473040985,0.4485853987229463
5.301103284898078,1.5398119404790889
-0.5045505237765333,-0.1370890610181793
-2.204971517287538,0.6748669253121236
-1.343698570803577,-2.32935450000138
-3.092028831761399,1.3405048219084017
2.164175207636555,-2.4349282745951264
-3.7518291050413204,-0.45844299898929963
6.632868388348595,1.5887446484199814
5.711963705009488,0.665551897663506
5.173287469031239,0.8418681603967486
-2.2440053763023835,-1.1741939416212643
8.476222934562728,-1.433940918352301
-2.186555219132843,-1.490656571662118
-2.973727397461504,1.8138234452815472
-0.4735397089225908,-2.70480990427501
0.9552278050668797,-0.37566110592449625
9.985258017675992,-1.49665128890257
-2.276888756049205,1.2506687461304649
-2.163441493513298,-0.5662397581651901
-1.2444768269917834,0.032150950074808476
-1.4355150415726343,2.3104273116838066
1.4032792754780385,-0.49407562538807576
1.1021021693579987,-2.1713168717803315
-2.9917511165444477,1.8509984842224052
-4.612329447550022,3.7539403370002833
-3.83170018142829,-0.057255540638708746
20.921083906777355,1.4415213295074814
6.814318010312303,-1.3108289730310207
-0.435437138741953,1.1075252249086405
-0.08517878516135324,-1.4498309361296342
-3.011113945230184,-0.18862284354524383
-4.478831739069305,1.4379466313581777
-4.618500283376012,1.4210073393378042
-2.2789624856195276,-2.2373657258328636
-0.5149685629599332,0.3148465997288805
1.2223830602673256,0.5103663372731142
-2.7919790434188787,0.69155242568349
-2.196732145369567,-1.6380578455920765
-3.012436320321558,0.09840417807180371
-3.76888269197043,1.541129764979903
-3.9112672213162862,0.06274326360767088
-0.6316847972323716,-0.523770305174801
3.5009114631770357,0.5822283197383848
1.0017666801785325,1.2559897326557399
2.594243699892851,-0.05851814007086974
-5.84387558432932,2.214650580840501
-3.9308315638251394,3.337385019500042
1.6080460795795033,0.08348734407935487
-4.343722435455072,2.4288691713509474
0.2873294360074028,0.3408773411066333
-3.003912560163978,1.7184275038482273
-0.5345558128156337,0.16860238506816122
22.33508566705065,2.449010041343012
6.968165703887501,1.1734632865840438
-0.32687132812766484,-0.7801426625164198
-2.2643175568285896,0.4321197209356002
0.4345333326242382,-0.8719714691119165
1.2943319481207833,-2.6836779704697986
-3.096339000862872,-0.3261446858225232
-1.2284011492836882,-0.8844325552635974
-4.227277293906688,0.5653983637860949
-0.4528103761233634,0.4237970753231744
1.4127235492585708,-1.8518585537484475
0.01051299498890379,-1.4446476630419252
-3.8827645859470645,2.303258327515978
3.7164367906252407,-1.4041297063102511
-2.9397282394726036,0.668772156152784
5.063024256243547,2.069139394236224
8.297563174218848,1.2550239266900372
11.103677223280933,-4.969550436571883
-2.9714160259993863,-0.587216581219552
-2.9006595809800433,0.30249176967892116
-3.7973074649045158,-0.4725087259785678
-5.502535028123791,0.45195277764113534
-2.3679439443325587,-0.9481226596022236
0.2788974160531623,-0.6481935254525915
-3.0267986897775705,-0.40617791356717853
-3.7601327819779238,-0.9273261484905149
1.1820431136315976,0.34892120790411263
14.784960258506114,2.34431408788947
0.39861020120347135,-1.0638468375952834
-0.37336270335006894,-0.0933936156872629
-1.1984927290927656,-1.4919633033377127
20.231275037537852,0.8455448323617543
-2.2832916657503035,-0.3992798819595636
-1.3783949291747077,-2.0337611720613604
-5.814383124042182,2.035170162589081
0.45921109728783027,-1.000776097759647
-2.9077624919225045,1.1434147926299036
-3.5535345575167185,-0.2997532524545725
-4.8489024295693905,1.3733764742808694
1.8736439268266571,1.7243606728240102
-2.9574580781159803,-0.7469003393711926
-0.44147529029385546,0.43954058742816654
-3.0550991253862954,0.38094646537036775
-2.7241986930317443,-0.771211111082384
-2.7064579728591696,-0.4133688741678362
-2.505004617597989,0.4902399483542665
-2.3530571197957473,-2.6557822854492503
-0.3255250748653955,0.14040626019921354
-2.2714376946284744,0.9554205420557664
0.4424942686470572,-1.4545930593515848
-3.1722393178810284,0.6030167067306493
-3.907086681359139,1.2428569033453354
-2.904072745485271,0.17472093210303347
-3.808970527370861,0.6469411872410749
-2.883501204741691,-1.1821130021644726
-1.8542706684123327,-1.6385312386149515
6.163715130078686,0.4690237006593307
-0.5066196455833838,-1.0588486861551019
-1.270334791761415,0.8412161058847161
-2.2701388309739547,-0.9884302756255372
1.3234752882040395,-1.743762371570257
4.431696754140098,2.4433666188044887
-3.0702958567796763,0.5389697529082467
-3.0691743095819044,-1.1322692173589786
-6.012096987616873,0.9287972155942239
0.5713129275471804,-2.2353674608089733
2.233791455982429,-1.8697391996198216
-2.2372095504371905,0.06800713170723985
-5.483244657895019,0.38245109318771336
-0.40012372263176244,0.5760014897904591
-2.7358008490434385,-0.5092191031022961
-1.2866945992566723,-0.8499590458209316
0.5106480657446311,-0.8511955803295868
22.400576444196503,1.1751732570892464
0.401080546147601,-1.4043502751175103
-1.290516077412494,-0.5634732440651513
2.303973853050711,-0.39573362637238774
0.566519445552697,-2.291854155901021
-2.962582389334516,2.148244765521368
-1.2340248937072482,-1.319456983107535
8.27221428095946,1.897356330739159
-1.1934501365368426,-0.5239748325922835
1.97861999678678,-1.421511559526775
1.9782695680237152,-0.6263625856939437
-0.9583689812604327,-2.1214524526043266
11.480364027574371,0.6114301320866646
-2.9449813538260408,-0.5388886049250015
5.4871705548023435,1.256101865183584
-1.4681387126756584,-1.0118079838353342
13.29580626721231,0.497671753156616
-1.5010846869148227,-2.010287903843669
8.583161566866032,1.8506807320245067
-1.6045080410502082,-0.117522033188883
-3.8211871368134456,-2.8130017952339195
5.071524222996507,3.8653083980468215
-1.1360538798333555,-0.40213835055491026
-4.17391623058538,0.24611615004793452
-3.850503965388477,0.19182161187802776
-0.14874001821316019,-1.122662000161409
-0.9793668135665021,-0.13973717996787327
-3.9658013691730094,2.9368506274347603
3.7362545403027854,-0.7244367759225305
-2.9164527462897807,0.009267738212463683
-0.656300720961862,-1.0132762645591429
-0.10569634979484044,-1.7208496965818272
-2.1865064695897143,0.02100377186118846
-1.2914705325564808,-0.024305723632958853
-1.1998290084585042,-1.7432525494964264
-0.2795895668386056,-1.879787339756551
-1.1779187276770866,-1.916490515438756
-2.2705004083676275,1.0511435198970687
3.5101777796438025,0.9259826235954296
1.7997037641204567,-2.451438489557965
-2.245926372949338,-0.854632556311667
-2.9727446742573944,0.13932138355432988
-3.663705837714466,0.10311536445882766
-1.2801790700937403,-1.12918300289033
-5.189536850498834,4.550850362463825
-3.7759878649163254,2.338990778906763
0.5748195421478857,-1.568478493333055
1.026919879381846,-0.18589666292249651
4.259623559470426,0.6525224722708278
-2.9808989077275525,-0.7309212168539934
-1.2561096763653399,-0.42953880107047654
17.221841910133193,1.2263734779444038
3.519882318619352,1.3729992155325357
-3.6904940042151764,1.4022133011926532
-3.3416868265420963,-1.7291376684203748
11.02202745182387,-0.08320473953253579
0.3149957044082403,0.37343504732099897
-3.5683145692150116,0.8341121009610359
-2.7055782431762196,0.030167524571068804
-2.1631540819827446,-0.05224270479779081
-3.8543920814674784,-1.2927914713223259
-2.464223825453166,0.08852092477020859
2.9983489656366977,-2.4977862654144656
10.264464164991825,1.8720494053652295
-0.2983492617754826,-0.9256026388076943
23.391670634537554,1.070752053426068
0.42118626454101293,-2.407097776003538
-0.8062540216114049,1.621480235018674
-2.2289815975569627,-1.2431487188968318
-3.75149345495201,0.53876674297027
0.43092698960180753,-2.0413996800809033
17.039028681975445,0.5244328058642105
-1.2264563634696368,-2.172363589034271
-0.4724149704479945,-0.05322479882099378
-3.078008837685569,0.9008753690965134
-0.2889472254246317,0.2783143958672888
-2.9348780095123725,0.7426069810091809
3.309580746628834,0.24130455749170976
-4.513073314541001,0.5727305402035903
-3.9880823722475567,1.904295913579214
-3.1032447453610503,0.19987975150515713
-1.2201340312789763,-1.2582842258822968
15.560919013836191,-0.034602470243513914
-3.809196703805031,0.23153661722546937
-3.8621693612516,-0.8604189770294748
-1.2219953499054264,0.08689087576735957
-1.9933023116505755,-1.6729706432514175
-2.2643019445126065,-1.865394643834464
-2.2416257719697112,-1.4489019875885185
-6.212374507465489,1.8122387496501529
5.395608167915506,1.6205189506382478
-3.0446355861340315,-0.4964770681697275
-1.4731368895726944,1.7642521698201685
-1.3258519867794138,1.0431769020637167
2.0594401131109294,1.4063372476031484
17.822455022536406,0.4131355780630977
-3.9023793635135693,1.2774682903702876
2.528899284761181,-4.571238353343285
-2.2900387994898277,-0.8754808628991873
-2.233666011634835,-0.08515235600708597
0.4061208510611112,-2.1067993955383324
-2.291029940787605,-0.5017549952346052
5.952426701689657,-2.557073158133977
-3.778031144862824,0.3944962157914516
-1.8568556583524733,-0.19904209632500197
-2.13237870383749,-0.9888039939701299
-3.0604016436854526,-2.512638913995939
-1.258489093477094,-1.6485151578480963
-1.1141344952129646,-2.4645692479536327
-3.567861845372193,2.693124299272971
-2.8378941776851287,-1.8985136126351063
-2.315092099679732,0.31152994071140405
-3.822157407566066,0.6365331694265641
3.500480114771454,1.310129608849317
-3.8877513600133176,0.5270137143354958
-4.569387425807923,0.34502790790237703
-5.758789420633826,2.133758761783654
3.486375439556844,0.12253291683867795
-2.9350104877677956,-0.8820969999929582
-4.390856477559282,-1.0129018957823137
-1.1870490289756288,-0.23180230946981606
0.2500023014410415,0.5708206767986996
-3.037193048791928,1.1490386879472272
3.4717029406557653,-1.4392036383423474
4.607765699127791,-2.913956426391468
-2.264722370822753,-0.7017843173692315
-4.645111270755134,3.1658062154623177
-2.796358128862771,1.0036526087346915
6.086928325030328,-1.7476827661786736
-0.8911461503939271,1.0710651116873582
14.750606723313556,1.8487689610694693
-1.1069847448806944,-2.8396930405067518
-3.001516713865103,-0.7477904573339096
10.83838445406715,-1.2666102932187573
-0.3569371845012529,0.3439365956655177
0.8218227796896271,-2.784076605589818
-5.746082042087325,1.7434433416760808
-2.7337858601564404,1.007988357245551
-5.773161699122791,1.8226889760761544
-1.09581448414162,-0.26734675097534816
-3.6991631991778116,2.5769228591001014
-3.840362312394289,0.9071256471816831
-6.534556392634512,2.190893233737095
-4.63413995518483,0.7749767140246375
7.400284731623747,1.6630007042755122
1.2331782389349542,-0.6184341480923085
0.3364432657690595,-1.9197767152441196
-4.586033079912823,-1.024582374351898
9.017192310505568,0.6658589648519853
-0.15359915185383577,-1.208815543810486
1.0772091603093594,-0.49236451688929433
-1.4343193613742433,-0.7737988083057012
-2.4660709389827837,-0.9830164187773267
-3.5463985615022664,-2.451834191503287
-4.676432930060063,2.0811836824749936
-5.0396067692463875,3.0201677671366745
-5.759648889425011,3.04100665374495
-2.1286141691584737,0.8264663780064858
-3.8359319566017693,0.8002589164616041
1.9535717241366966,0.9041548518403741
0.8956231307367335,-0.28879913179486266
-0.35338508431948823,-1.8279405541540137
0.45736664994572607,-2.5109567661528747
6.648659638635751,-0.730842459626089
-2.9122298367194652,-1.488943604197815
17.127686889851006,2.0874603831100975
-1.2726757475192063,-1.4345363789935948
0.7720550576106373,-1.7189247949602808
-2.848184494306259,0.9435539039351726
0.37759273637600277,-1.0643955835376218
-2.0933599735944113,-1.857851004381054
-3.8082763543184184,-0.17382909781059863
5.337506502623502,0.18668487495272157
-1.4084827243699505,1.8910845004263042
14.557417955507137,0.735674141399598
4.121243626249394,-1.5902845045437117
5.420017248730677,-2.043093084114888
2.9804847872250804,0.8426067992612367
-3.106813345547161,-0.26481540665365344
-1.1029655397404259,-2.137517084919261
20.1570161564213,1.8059089053906459
-4.91157101340016,0.545864592512278
-3.795966110595773,0.10191829139482053
4.610879361829008,-0.6431142846734539
-3.9351503786033737,1.2577762792027924
13.776060247017426,1.588622620261963
13.91785153743859,0.24357682835094108
-1.3426227279269458,-1.7142763679568223
4.201142996282358,-0.05226820934171854
-0.5598074265034026,0.1225159014561013
-2.1755648224262965,-2.8552026265441373
14.651243077530804,-0.5733772691958144
1.7727848405842295,-4.321695988425743
1.0844157066748332,-3.1948455031238603
-4.728587629854059,2.1089490913834457
-3.944588203439067,-0.3265332418544371
5.594126667212334,0.8236586954192322
-3.8763350536292958,1.1298064833413066
-1.3189589244811863,-1.5452715329365059
-2.027604233800126,-0.44306422368358017
-2.866047494859844,-1.0478442401176697
-1.1425792397771057,-0.23008480595981487
-2.995556487711746,0.45457393274944763
-2.808188204094959,2.794488689569673
-3.8349305280607218,0.9380811457407072
-2.9780738320913365,-1.93314423512181
2.901154832739735,-0.7297769110880743
-3.009658593892609,0.04312003064265674
4.401362889044747,0.23396520701097834
-2.9945265191273847,-0.5541821639602703
4.296875163671273,-3.3262074987512764
1.2163605279318164,0.5999954568123256
-2.7488393406968403,2.927354230588824
23.828602407054284,3.345810277621424
-3.8161754296546175,0.03188706026048374
2.6517251419433774,1.1774448191507327
-1.6264911027295015,0.18717952537370658
5.918478741288698,-0.21419238524906128
-3.300060911555112,-0.6584009924727516
-3.8445358335217126,-0.055196158724718294
-1.7987790473991592,1.1060583995611468
-2.9615721002574213,-0.8741836102517428
-1.356787378779385,-1.0102118041386225
-1.8252111037993783,3.115826460797389
2.7283107185540247,-0.7826606217323584
1.050009424777386,1.8625437559361688
-2.1903557278855716,0.6690055284159562
2.7000617451225803,-2.8010974430580493
1.1106125593122718,0.2815935402233489
0.37209190342967857,-1.6857021071110427
-1.219598612271542,1.007212635995114
8.512857345632522,0.18843715463251753
-1.5957840188940682,-1.8680835472438708
-5.40956023938328,2.154371660134898
4.5683817592410225,1.471398949266288
21.88861467009755,1.319829027927527
-1.3017094883030205,-2.1202896426676965
-1.2378162996525908,-4.141799192120493
5.885878323579125,0.9700328147621788
-2.9220956034738164,-1.3263282055148764
-0.7147424016420554,-1.9668715631999076
-2.984375042508307,-0.22230813178455322
-5.258115021478013,1.7398370620320671
-1.7403487097576527,-0.8641740054044154
-1.988489566607356,0.07752472143315381
-3.6799933360216905,-0.7559089844370177
2.1207035118607562,1.9339203957246975
-4.008647471350815,0.6862013578607671
-3.1445707866336985,-0.5895856727827791
-4.5181105034202,-0.9676671917824384
-2.894036964032595,0.497197089972584
-1.338411194845308,-2.1171516158719497
-0.4871655756655945,-1.0560932304003416
-0.25377979279466056,-0.3423724279907597
-2.5245836463390496,-1.2710445599607845
-0.47576101529198345,-0.7687108827109272
1.2498104545394289,0.7695563161293484
10.89917721216456,-1.1402756632773081
9.010874498558007,1.3303515646561168
-2.113862962451523,1.4516935785041636
-1.7300440952357048,-2.3090532886813637
0.17425519169445192,-1.9974938015466601
0.3021713353472335,-1.603666425098518
2.776954368722291,-0.6987201247696297
0.34194661040112106,-0.5601037616740844
-0.5045642205273193,2.9147057059022163
-1.9896939902353505,-0.7837703981769373
-2.1878174325703483,4.317161050381211
-4.951960972384343,2.0503821775862225
1.1988049061071702,0.9125151277974313
-3.8291501584130403,-0.8250310877100606
18.693763676046125,0.9710804545763054
1.8779214714335155,-0.7167908136251961
12.81552313869118,0.6759323731731028
-1.1383827960463226,1.7553769559385055
-0.3329622897847837,-2.7037910459582535
-3.0638390899256214,-0.1605976540582112
14.792606945822083,1.2701835801913162
8.462495811979174,1.7375696881633855
-1.1595000796266706,-2.344965576551122
0.20106865019754405,-2.2300225717925812
-3.109213399417894,1.51893310068421
-3.6063147170187007,-0.30269633986564626
6.177814836642399,-2.5325708563809965
-2.709636983692631,-0.07623070199407841
3.8873232316381054,4.683635985044163
-4.720918327248963,1.8564177911920297
-2.1545570680088053,-1.0123498128162025
-3.101755949298343,1.1071306865876982
-2.969183054751544,1.941044676550959
19.981394795373877,1.437469860244092
-4.105445747640843,-0.9358690562651628
-2.360083553403517,0.3944223912614255
-3.0586246051394212,0.5747980239779247
-3.7278889018944907,0.040875382901823076
-4.185406086888222,1.4333360259392638
8.250800613628527,1.4401457320971984
-3.354852067103535,0.2421463645274422
10.857601582466273,-0.4226484070520783
-1.5185389024693976,-2.039869196057249
0.6886842417655497,0.5153536245481762
-3.9922992565991295,1.2929769850043957
4.5780733782701555,0.7801526040118436
-0.45215103388115563,-1.2637195693422203
-6.512892629712685,0.7705782310981926
10.398558593871329,-1.1860948061004584
-0.2853768504458256,1.4891829022170924
-1.3666532785923857,2.140013391521033
1.957528635513432,-0.987493477792271
0.5381797130505817,-0.7675165840407601
0.0003372820243525698,-0.5485035146173307
13.893199717004979,1.1970225005353035
-2.2823937811374058,0.9915026458063023
1.4894784803589896,1.134615235734463
0.3364456710431374,-0.20557224188282253
-2.1825022747830833,-0.7345885156570346
-3.9117669303157907,0.9137477786611354
-1.1096664899526183,-1.511074927668852
-3.038200539898468,1.6088516694768136
-3.9225112562914024,-2.7067321078261712
0.3697654704698956,1.050078860017368
-1.4018018307912945,-0.23105109483633612
9.184643940137391,1.3453095291139223
-2.1764244321872903,0.48096078241008583
-2.962849102930626,-0.4552910134698643
3.408836587825556,1.52626659615093
18.309756537236797,0.7954855173899702
-3.8506495125870166,0.9229140574988313
2.154263932762523,-2.9008308267783702
-1.4397792206823097,-0.5220257693976524
6.644635152710139,-1.4266356549333756
-3.921789861612397,1.7396121864852379
-3.872800363884239,-0.3505715666989928
-2.980845669948194,-0.3808332598108634
-3.824517625147686,1.7770296709971853
-2.5844985603628396,0.2662065850983714
0.2266461019002075,1.7554191166874666
5.360713260867483,-1.9232645951289264
7.785716158382491,0.4065563972220457
-0.4886873235459068,0.02398264643740841
-1.326489069705182,-0.6208977670659119
4.854826978450401,1.979431470601586
-3.342615034071015,3.317817028244933
0.325384448793802,-0.37987209667970123
-3.085893721986322,0.7760233132827092
15.46301730328588,-0.19054163295991935
-4.34950945842794,1.053383281753486
-2.853296640809791,1.4870529884895278
2.1383227354576206,-0.5092988563721867
-6.790562405384102,3.3802698544932595
6.231665222730557,-3.384585313489191
-4.061347538249447,1.7156758393905767
-2.661294597030526,1.1224625745938526
-1.1902915104568086,-2.9927361710400744
-0.9308298710235239,-0.6690956703152258
9.45974454431353,-1.3493876242662317
-2.299136328317763,0.47840499360123506
-3.69114011856276,-0.9525693272750648
-5.946283123102418,1.6669180606999208
16.512056619295578,-1.0539367244629527
8.522389055048347,0.3986105804142425
-3.887115548800287,1.3576771244532155
-1.80453268339267,-1.237384240317055
-2.9865250773322423,-0.715570912021624
5.262356402663554,1.048759888733829
6.198727273075159,3.200780868534748
-0.24838403844482893,-1.0616396184799195
-2.0746515998899886,-1.1177549341716473
-5.535758727792806,-0.24778509596269083
-2.053145023150699,-1.366744239209657
-2.9320993932552533,0.11810693678634784
1.7760559240390372,1.4605392365680328
-3.7965350863445315,1.6612739123456923
-3.898631959526691,2.539763588394024
5.148299045007451,2.018907418173659
6.888796268574109,-1.350870709529671
-2.2723812519238527,-0.4340794467257283
-0.5094931736687361,1.1512933494023632
3.6203327357600585,0.8407499610716858
4.771612158942301,-1.9909797934520166
-6.569783221805476,0.8946868253155129
-2.9589859164393313,0.8079649026256686
-0.2547319734428837,-2.08710968396649
-4.582171278028069,0.32120113769205005
-2.991454943378077,-1.238613792220257
-1.401386766866169,-0.6132898486557071
7.0986127189410135,0.06971896302306921
3.3870363914888175,-0.03642616995051173
-3.1916837117573653,0.7148091538916999
-3.8406719673637557,1.0454518530719406
-2.1604410473455364,-1.0635346874940876
-1.5073556801727008,-2.498468167621198
-2.897561170107699,0.7803569443764458
2.6233602846995607,0.9098319197511704
-3.1093986101590456,1.0382811955053344
1.422967442933201,-2.1364771277909456
-2.729247825803884,-0.12261451674973749
-2.708070671666902,0.011424857251344095
-2.2083658884068202,1.284489542981404
2.7421746075175744,-0.07891473834522073
